42,52,93,124,182,255,328,417,458,549,624,709,866,886,961,1046,1228,1288,1453,1492,1621,1689,1896,2078,2147,2322,2380,2621,2717,2895,2976,3296,3435,3484,3715,3889,3949,4226,4477,4614,4729,4968,5223,5478,5568,5830,5895,6370,6467,6459,6739,6812,7105,7467,7564,7758,7967,8075,8263,8323,8567,8895,9066,9162,9197,9608,9799,9869,10168,10109,10271,10528,10715,10877,10908,11206,11392,11451,11683,11857,11770,12276,12039,12463,12711,12763,13048,13035,13081,13410,13466,13809,13657,13751,14254,14271,14382,14511,14553,14732,14969,14860,15275,15494,15600,15475,15935,15952,16142,16323,16073,16738,16906,17019,17020,17140,17057,17340,17535,17482,17622,17548,17608,17834,17790,17896,17692,17937,17896,17940,17929,18069,17820,17736,17808,17877,17773,17545,17546,17225,17557,17414,17326,17221,17193,17046,17104,17003,16930,16968,16769,16669,16475,16271,16315,16281,16050,16210,15806,15612,15664,15466,15395,15128,15224,15159,15190,14789,14798,14455,14420,14247,14114,13914,13905,13793,13535,13535,13144,13134,12942,12803,12698,12459,12236,12002,11733,11629,11562,11099,10713,10295,9953,9684,9245,8631,8180,7374,6583,0,
61,73,136,234,271,360,511,591,717,821,968,1022,1188,1316,1449,1626,1761,1883,2112,2202,2457,2556,2646,2950,3107,3407,3538,3676,3887,4009,4217,4550,4714,5091,5133,5436,5462,6012,6260,6358,6611,6764,7124,7264,7629,7719,8014,8503,8441,8992,9053,9245,9580,9997,10253,10259,10748,10724,11187,11158,11674,11788,12258,12143,12362,12609,13023,13258,13311,13558,13898,13938,14262,14420,14506,14834,15160,15233,15477,15491,15771,16067,16156,16500,16446,16788,16861,17100,17160,17584,17900,17980,18146,18080,18465,18702,18816,18964,19442,19700,19492,19874,20386,20455,20490,20988,21230,21580,21560,21701,22116,22243,22634,22703,22907,23157,23268,23654,23501,23910,23483,23733,24074,23453,24093,23554,24083,24036,23889,24020,23871,23842,23806,23567,23773,23504,23391,23487,23229,23304,23046,22899,22611,23051,22372,22618,22199,22310,21874,21778,21778,21684,21548,20931,21278,21111,20664,20831,20404,20060,19966,19931,19615,19514,19212,19224,19012,18999,18356,18224,17987,18151,17599,17619,17306,17108,16905,16646,16581,16158,15957,15639,15605,15145,14867,14624,14494,14108,13823,13520,13093,12868,12292,11831,11325,10470,9681,8801,7837,0,
73,93,149,230,375,512,592,722,850,1017,1093,1339,1435,1659,1829,1947,2159,2279,2403,2743,2879,2993,3196,3397,3642,3817,4142,4365,4557,4863,5107,5228,5521,5816,5966,6256,6337,6887,7092,7416,7612,7978,8249,8505,8810,9089,9391,9606,9953,10237,10556,10706,10940,11170,11792,12064,12290,12555,12773,13218,13289,13635,14046,14170,14476,14949,15143,15177,15399,15945,15804,16380,16813,16693,16908,17447,17668,17927,18037,18344,18661,18738,18958,19250,19242,19594,19999,20261,20505,20761,20838,21124,21215,21643,21885,22048,22035,22311,22369,23017,23208,23390,23996,24427,24678,24903,25755,26044,26194,26332,27343,27415,27663,27879,28254,28386,28615,28822,29124,29399,29830,29517,30068,29636,30080,29972,30005,29573,29905,29681,30064,29717,29648,29615,29404,29287,29051,29233,29311,28517,28526,28448,27928,28088,28028,27856,27667,27407,27293,27047,26658,26196,26262,26034,25970,25835,25438,24915,24886,24590,24513,24198,24164,23934,23836,23172,22904,22807,22490,22274,22144,22107,21614,21192,20869,20528,20595,20121,19858,19975,19384,19231,18613,18232,18252,17964,17503,16818,16681,16244,15927,15656,14780,14328,13353,12724,11706,10694,9640,0,
87,119,229,312,390,565,702,857,1025,1143,1245,1458,1657,1805,2038,2231,2390,2472,2725,2923,3258,3352,3570,3769,4064,4317,4476,4709,4989,5402,5648,5830,6185,6406,6742,7007,7241,7616,7760,8306,8420,8926,9127,9388,9702,10002,10189,10737,10905,11338,11591,11956,12118,12702,12811,13093,13410,13760,14112,14493,14725,15154,15380,15765,16013,16562,16733,17134,17434,17517,17860,18194,18556,18569,19002,19312,19921,20153,20305,20583,20771,21352,21193,21591,22285,22521,22403,22369,23275,23314,23942,23894,23924,24538,24711,24676,25296,25858,25805,26211,26542,27112,27269,27938,28561,29058,30041,30531,30961,31955,32174,32764,33196,33647,34296,34338,34996,35146,35493,35506,35952,36095,36240,35955,36291,36344,36285,36346,36366,36105,36290,36223,36029,35582,35713,35542,35468,35208,35120,34890,34634,34366,33891,33660,33682,33146,33256,32730,32561,31736,31954,31930,31510,31302,31246,30557,30482,29922,29671,29331,29507,29153,28676,28647,27941,27803,27726,27137,26623,26400,26085,26162,25745,25574,25265,24631,24318,24312,23919,23173,23027,22934,22619,22173,21648,21105,21044,20174,20374,19390,18986,18678,18074,17283,16234,15161,14279,12754,11678,0,
70,147,231,364,504,656,830,919,1095,1311,1501,1645,1844,2073,2275,2379,2588,2818,2945,3259,3610,3773,3849,4158,4381,4878,4975,5155,5422,5758,6096,6361,6719,7073,7280,7599,7936,8066,8515,8786,9212,9446,9986,10266,10583,11081,11255,11784,11878,12435,12626,12957,13414,13632,14020,14383,14611,15120,15375,15977,16402,16710,16853,17375,17613,18040,18557,18920,19329,19578,19891,20063,20449,20976,21199,21595,22108,22442,22506,22787,23141,23661,23742,24085,24597,24858,25429,25895,26026,26455,26718,27010,27497,27667,27933,28439,28465,28761,29152,29395,30413,30949,31857,32784,33735,34550,35397,36479,37350,37914,39092,39440,40146,41118,41230,41527,42447,42557,42804,43555,43476,43608,43939,43866,44268,43914,44151,43979,43702,43748,43330,43457,43022,42844,42866,42028,42548,41982,42004,41412,41240,40991,40780,40208,39932,39847,39334,38902,39084,38400,37737,37416,37103,36919,36565,36332,36193,35757,35474,35016,34739,34403,33879,33509,33136,32834,32289,31885,31996,31247,31207,30845,30301,30283,30099,29195,29305,28374,28130,27836,27324,27046,27048,26488,25899,25596,25302,24258,24134,23452,22875,22178,21631,20780,19616,18430,17162,15607,14348,0,
92,148,269,414,603,726,935,1153,1240,1417,1657,1751,1998,2121,2466,2650,2890,3104,3317,3456,3876,3996,4275,4487,4884,5138,5402,5660,5847,6315,6648,7045,7470,7560,7949,8216,8709,8893,9394,9725,10076,10488,10744,11400,11694,11869,12327,12896,13151,13445,13822,14384,14724,15086,15594,16138,16437,16572,17480,17310,17919,18266,18778,19451,20015,19987,20522,20841,21349,21989,22364,22766,23041,23723,24070,24233,24872,25222,25659,25916,26771,27029,27833,27819,28072,28866,28922,29593,29888,30185,30600,31218,31643,31817,32043,32574,33086,33415,33407,34378,35145,36207,37538,39160,40572,41339,42986,44425,45436,46441,47454,48387,49617,49962,51267,51436,51938,52585,52446,52907,53307,53170,53536,53305,53895,53421,53628,53045,52780,53324,52709,52106,52092,52096,51253,51044,50846,50094,49871,49934,49453,49026,48723,48038,47500,47163,46987,46316,46143,45392,44851,44977,44041,44219,43465,42942,42183,42501,41628,41344,41055,40228,40450,39410,39125,38829,38398,37865,37691,37247,36706,36162,35980,35327,35600,35013,34296,33887,33107,33136,32561,31862,31788,31473,30581,30422,29676,29743,28645,27944,27650,26915,25973,25141,24012,22682,20905,19330,17707,0,
97,178,371,522,708,815,1006,1247,1394,1659,1866,1972,2239,2521,2747,2866,3187,3464,3655,3920,4147,4471,4724,4991,5263,5658,5818,6251,6844,6952,7382,7673,8126,8584,8669,9177,9613,9836,10338,10766,11008,11603,12066,12584,12999,13558,13773,14242,14785,15126,15863,16054,16640,17331,17641,18309,18655,19194,19738,19989,20680,21202,21451,22377,23243,23325,23787,24666,25023,25672,26223,26744,27033,27310,28216,28945,29668,30183,30325,30864,31481,32175,32687,32893,33841,34232,34514,34869,35975,36299,36441,36822,37606,38113,38521,39060,39404,39677,40501,40655,42490,44446,46450,48613,50426,52027,54468,55968,57645,59252,60091,61442,62267,63618,64244,64903,64751,65404,66312,65988,65856,65577,65527,66321,65559,65791,65224,65038,64659,64243,64258,63433,63081,62360,61870,61928,61140,60475,60283,59721,58883,58481,57858,57673,57083,56093,55285,55191,54563,54077,53301,52929,52385,51927,51540,50798,50271,49953,49494,48779,48190,47480,46808,46721,46152,45415,45345,44733,43943,43876,42915,42772,42410,41593,41659,41001,40285,39957,39414,39061,38315,38055,37515,37092,36315,35989,35637,34285,34115,33544,32604,32166,31526,30345,28986,27167,25794,23678,21664,0,
142,206,367,611,785,1042,1202,1460,1650,1883,2097,2448,2561,2746,3085,3355,3547,3902,4168,4443,4768,5040,5387,5689,6035,6504,6845,7027,7576,7820,8506,8766,9264,9885,10099,10575,11182,11560,11918,12620,13089,13514,14223,14915,15242,15888,16556,17061,17856,18653,19087,19415,20467,20873,21638,22342,23118,24077,24365,25454,25718,26827,27556,27858,29019,29591,30364,30820,31835,32460,33092,33777,34623,34906,36091,36619,37465,38093,38566,39298,39843,40451,41080,41871,42678,42971,43712,43995,44871,45594,45963,46764,46836,48312,48307,48337,49598,49466,49956,51266,53732,57400,60947,63765,67086,70128,72100,73458,76157,77902,79329,80062,80686,81562,82490,83033,82858,82761,83499,83728,83101,83058,82471,82481,81299,81321,80411,79982,79382,79269,78307,77483,77153,76151,75433,74706,74079,72878,72532,71514,70662,69984,69400,68989,67628,67340,66685,65635,65352,64210,63247,62783,62128,61506,61322,60462,59540,58974,58342,57269,56684,56719,55640,55040,54573,53770,53551,52951,52398,51953,51232,50128,50361,49564,48607,48321,47636,47483,46691,46026,45367,44826,44539,43949,43048,42916,41923,41624,40753,40353,39474,38820,37866,36640,35288,33409,31607,28904,26992,0,
160,279,484,735,945,1183,1524,1687,1902,2153,2480,2730,3017,3343,3656,3839,4238,4613,4967,5341,5614,6135,6523,6979,7420,7959,8187,8927,9592,9887,10650,11306,12012,12577,13610,14088,14704,15665,16785,17692,18448,19157,19919,21066,21861,22662,23681,24646,25773,26779,27886,28775,29635,30480,31546,32638,33593,34376,35754,36629,37673,38843,39698,40584,41431,42853,42610,44168,45375,45934,47207,47432,48346,49508,50307,51295,52024,52567,53248,54253,54702,55586,56161,56638,57405,58266,58289,59256,60194,60552,61362,61522,61896,62287,63581,63318,64838,64412,64784,68001,74562,81194,87087,91586,95494,98230,100345,102037,104270,105816,107189,107405,107255,107670,108369,107484,108049,107060,107071,106204,105240,105229,104259,103420,102670,100955,101011,99255,98761,97418,96792,94865,94646,92892,91546,91286,89914,88175,87589,87114,85276,84268,83477,82437,81155,80395,79137,78766,77380,76362,75775,74557,74124,72940,72254,71337,70688,69514,68997,68387,67423,66688,65733,65453,64136,63702,62921,61729,61757,61040,60086,59632,59216,58254,57752,57179,56161,55615,55433,54439,54316,53426,52767,52429,51133,50552,50410,49645,49540,48244,47551,46640,45842,44448,42900,40847,38609,35769,33263,0,
237,476,699,1065,1419,1855,2309,2830,3305,3904,4324,5138,5708,6531,7234,8268,9104,10088,11261,11960,13095,14494,15526,16856,17891,19290,20739,21759,23496,24903,26249,27426,28801,30359,31855,33438,34691,36427,37838,39125,40334,42383,43357,44578,46242,47630,48931,50293,51392,53072,53818,55259,56356,57499,59043,60069,61085,61963,63582,64486,64717,66561,67589,68650,68841,69895,70979,72205,72944,73684,73826,74856,76048,76615,77157,78368,78835,79413,79671,80517,81230,81759,82534,82848,83368,83848,83339,84566,84460,85158,85751,85702,85955,86095,87170,87082,87474,87989,87426,105866,121229,129672,134970,139076,142313,143451,144883,146709,146129,145582,145494,145029,144247,143830,142138,141014,139881,139044,137255,135677,134633,132922,131269,129299,128286,126245,124886,123335,121307,120150,118699,116642,115604,113600,111763,110839,108647,107689,105516,105188,102690,101961,99938,99263,97498,96334,95290,93891,92710,91499,90306,89005,88180,86948,85686,84839,83775,82815,82041,80632,79886,78427,77652,77070,75983,75261,74113,73342,73025,71904,71244,70694,70075,68856,68759,67198,66640,66176,64750,64747,64368,63239,62993,62187,61431,60681,60131,59348,58604,57737,57261,56197,55240,53310,51995,49665,47514,44285,41458,0,
31132,32021,39486,46168,50768,55511,59873,63743,66653,70072,73128,75633,77949,80153,82172,85108,85965,87748,89288,90786,92184,93927,95667,96473,97117,98268,99617,100425,100800,102147,103248,104115,105513,105505,106464,106720,108480,108602,109502,110142,111377,111970,111532,112067,113726,113417,114950,114915,115629,116058,116552,116491,116960,117496,117471,117595,118576,119162,119510,119205,120405,119700,120283,120580,121093,121950,121616,121235,121144,121724,121720,122816,122323,122874,122380,122396,122346,122535,122170,122373,123048,122720,121611,121687,122291,121772,122270,122001,121896,120989,121890,121171,121364,121342,120301,120581,119900,120238,119915,215602,213781,212356,212146,209806,208644,207490,205344,202848,200369,197958,196132,193222,191268,188773,186325,182694,180448,177870,174940,172321,169225,166744,164752,161041,158978,156527,154099,151565,148573,146498,144446,141894,139997,138570,136151,133895,132065,130322,127957,125887,123769,122152,120203,117872,116769,114915,113607,112183,109779,108043,107013,105353,103958,103599,101567,100362,99053,97927,96291,94944,94444,92770,91624,90883,90018,89357,87819,86469,85688,84653,83577,82895,81569,81107,80329,79239,78511,77783,77244,76259,75331,74558,73785,73159,72134,71201,70978,70442,69464,68465,68196,66673,65763,64265,62816,59736,57496,54152,50746,0,
56227,57322,71267,82304,91887,100270,106760,113723,121163,125600,131340,136033,140665,144593,148819,151870,155332,157884,161927,164089,166637,168920,170504,173119,174765,176228,178433,178865,180113,182352,182609,183381,184139,185333,185334,185437,186444,187472,187865,187060,187805,187857,187402,187049,187522,187145,187734,186329,185941,187173,186758,186598,185300,185642,184817,183387,183253,183865,182414,182283,181929,181470,181108,180669,179570,179889,178874,178225,177369,176619,175714,176170,175280,174367,173173,171992,171638,170841,171340,169980,169500,168646,168006,167502,165676,165859,165558,164872,163545,163409,162442,161999,161063,160209,158960,158548,158156,157493,156956,331977,318472,307975,299448,291264,286278,279670,274271,268525,262635,257184,252369,247522,242856,236897,233734,228926,225083,220117,216297,211789,208254,203851,201643,197132,192777,189437,185201,183155,179970,176129,172402,169969,167103,164444,161783,158808,155616,153411,150410,147838,145508,143662,141608,139081,137835,135096,133412,130994,128763,126608,125874,123638,121738,121294,118659,116786,115463,114206,112453,111038,109261,108329,107024,105726,105118,102923,101798,100868,99585,98923,97936,96021,95602,93296,93404,92272,91518,90487,89468,88507,87640,87320,85869,85363,84882,83590,82500,82422,81457,80409,79525,78452,77395,75316,74222,71163,68425,64543,61340,0,
71999,73498,90810,105204,117966,128369,137905,146893,154738,161965,167878,174346,180287,185144,190583,194195,199204,203564,206924,210900,214358,218055,219400,222666,224460,226699,229662,230612,231772,233258,236690,236632,237684,239410,239614,240684,241983,241539,242472,242798,243219,243293,243680,243816,243449,243429,242115,242979,242455,242714,241998,240861,240319,239564,239127,238406,237486,237007,235350,235367,234224,233213,232288,231283,230039,229518,229226,227469,226561,224332,224682,223356,221274,220357,219933,218494,217034,217430,215117,213319,213626,211555,210217,209463,208841,207168,205985,205027,202320,202009,201092,199569,198895,197175,195597,194876,193991,192331,191446,419427,405939,392022,380163,368711,359077,348359,340326,332183,323024,314755,309044,301266,294081,288843,280992,276270,269540,264412,257361,252723,247516,242515,238279,232181,228314,223648,219487,214492,210712,207526,202430,198792,194998,191237,188692,184630,180711,178598,174872,171881,168857,165957,163452,161208,157973,155338,154078,150819,148572,146003,144266,142036,139904,138447,136714,134119,132017,130023,128800,127230,125818,124207,122574,120625,119035,118098,117619,114557,113670,113282,110869,110118,108558,107440,106822,105517,104033,103297,102581,101094,100049,98935,98302,97824,96869,95803,95029,94133,93431,92417,91145,90717,89286,87536,84876,82545,79811,75958,71968,0,
84466,86979,107228,123960,138198,150639,161459,172283,180779,190370,197794,203877,211185,218180,222880,228961,233819,238182,242408,247575,250272,254662,256791,260510,263580,266152,268801,271400,273188,274894,276031,278193,279193,280557,282732,283562,284251,285097,285591,286636,286701,287065,287127,286746,287798,286729,287616,286549,286638,284740,285656,284546,285073,282934,282898,282610,281712,280071,279214,277725,276970,277375,276033,274806,272677,272555,270176,267824,268067,265669,264372,264010,262490,260761,260623,258399,255911,254930,253123,252113,250091,248904,247813,246085,244450,242896,241500,239943,238545,236949,236286,234304,232152,230713,229544,227023,225512,224077,222868,492749,476310,462555,449129,435121,424028,411295,399532,389893,380648,371112,362376,352846,344861,336192,327643,320948,313812,306145,299356,292848,285577,279685,273796,267508,262747,255861,250415,245324,240924,235655,231677,226994,221709,218616,213988,210371,206035,202625,198679,195269,191264,188233,185303,181943,178197,175405,173011,170313,167128,163965,162171,159772,157822,155789,152813,150787,149573,146423,145753,143854,140732,139581,137652,135598,134360,132626,131185,129084,128137,126224,124713,123578,122718,121413,119823,118361,116979,116506,115468,114030,112879,111597,111574,109325,109495,108175,107438,106487,104997,104197,103537,102120,100840,99875,96699,93446,89927,86144,81713,0,
95220,97389,121055,139509,155768,169700,182258,193353,204819,213957,221823,230314,238225,244368,251761,257483,262910,269057,273535,278843,282361,286119,289266,293830,297588,299939,303060,305086,307972,308693,311136,313195,314778,316619,317520,319401,320562,320095,321422,322671,322580,321798,323077,323849,323487,324019,323728,322534,323158,322809,321841,321550,321492,319037,319215,317023,316429,316293,315499,314239,313727,312003,310964,309278,308610,307527,306163,304449,302346,301821,298931,297832,297014,294150,293301,291467,290099,288869,286776,285167,283952,281583,279561,278705,277079,274472,272920,271558,270090,267204,266500,263580,262056,260658,258893,256759,255878,254774,251434,554921,538923,523569,508746,493435,481312,467374,455345,443752,431633,420746,409928,399332,389778,380144,371141,361510,353133,345293,336728,328841,320410,315109,306706,300484,294521,287673,280393,275644,268994,263534,259704,253486,247746,242449,238192,234838,229035,224853,221216,217291,214117,209344,205831,201913,198153,195574,191362,189110,186185,182140,179138,177753,175410,172209,170039,167315,164335,164301,159960,157617,155745,153794,151309,150502,148088,146685,144954,143199,141140,140104,139009,136455,134969,133775,133070,130460,129293,129101,127781,125833,124985,124172,123205,121486,120990,120032,118503,117927,116719,115918,114463,114292,112008,110394,107357,104577,100565,96385,92300,0,
