42,52,93,124,182,255,328,417,458,549,624,709,866,886,961,1046,1228,1288,1453,1492,1621,1689,1896,2078,2147,2322,2380,2621,2717,2895,2976,3296,3435,3484,3715,3889,3949,4226,4477,4614,4729,4968,5223,5478,5568,5830,5895,6370,6467,6459,6739,6812,7105,7467,7564,7758,7967,8075,8263,8323,8567,8895,9066,9162,9197,9608,9799,9869,10168,10109,10271,10528,10715,10877,10908,11206,11392,11451,11683,11857,11770,12276,12039,12463,12711,12763,13048,13035,13081,13410,13466,13809,13657,13751,14254,14271,14382,14511,14553,14732,14969,14860,15275,15494,15600,15475,15935,15952,16142,16323,16073,16738,16906,17019,17020,17140,17057,17340,17535,17482,17622,17548,17608,17834,17790,17896,17692,17937,17896,17940,17929,18069,17820,17736,17808,17877,17773,17545,17546,17225,17557,17414,17326,17221,17193,17046,17104,17003,16930,16968,16769,16669,16475,16271,16315,16281,16050,16210,15806,15612,15664,15466,15395,15128,15224,15159,15190,14789,14798,14455,14420,14247,14114,13914,13905,13793,13535,13535,13144,13134,12942,12803,12698,12459,12236,12002,11733,11629,11562,11099,10713,10295,9953,9684,9245,8631,8180,7374,6583,0,
61,73,136,234,271,360,511,591,717,821,968,1022,1188,1316,1449,1626,1761,1883,2112,2202,2457,2556,2646,2950,3107,3407,3538,3676,3887,4009,4217,4550,4714,5091,5133,5436,5462,6012,6260,6358,6611,6764,7124,7264,7629,7719,8014,8503,8441,8992,9053,9245,9580,9997,10253,10259,10748,10724,11187,11158,11674,11788,12258,12143,12362,12609,13023,13258,13311,13558,13898,13938,14262,14420,14506,14834,15160,15233,15477,15491,15771,16067,16156,16500,16446,16788,16861,17100,17160,17584,17900,17980,18146,18080,18465,18702,18816,18964,19442,19700,19492,19874,20386,20455,20490,20988,21230,21580,21560,21701,22116,22243,22634,22703,22907,23157,23268,23654,23501,23910,23483,23733,24074,23453,24093,23554,24083,24036,23889,24020,23871,23842,23806,23567,23773,23504,23391,23487,23229,23304,23046,22899,22611,23051,22372,22618,22199,22310,21874,21778,21778,21684,21548,20931,21278,21111,20664,20831,20404,20060,19966,19931,19615,19514,19212,19224,19012,18999,18356,18224,17986,18151,17599,17619,17306,17108,16904,16646,16581,16158,15957,15639,15605,15145,14866,14624,14494,14108,13823,13520,13093,12868,12292,11831,11325,10470,9681,8801,7837,0,
73,93,149,230,375,512,592,722,850,1017,1093,1339,1435,1659,1829,1947,2159,2279,2403,2743,2879,2993,3196,3397,3642,3817,4142,4365,4557,4863,5107,5228,5521,5816,5966,6256,6337,6887,7092,7416,7612,7978,8249,8505,8810,9089,9391,9606,9953,10237,10556,10706,10940,11170,11792,12064,12290,12555,12773,13218,13289,13635,14046,14170,14476,14949,15143,15177,15399,15945,15804,16380,16813,16693,16908,17447,17668,17927,18037,18344,18661,18738,18958,19250,19242,19594,19999,20261,20505,20761,20838,21124,21215,21643,21885,22048,22035,22311,22369,23017,23208,23390,23996,24427,24678,24903,25755,26044,26194,26332,27343,27415,27663,27879,28253,28386,28615,28822,29124,29399,29830,29517,30068,29636,30080,29972,30005,29573,29905,29681,30063,29717,29648,29615,29404,29287,29051,29233,29311,28517,28526,28448,27928,28088,28028,27856,27667,27407,27293,27047,26658,26196,26262,26034,25970,25834,25438,24915,24886,24590,24513,24197,24164,23934,23836,23172,22904,22807,22490,22274,22143,22107,21614,21192,20869,20528,20595,20121,19858,19974,19384,19231,18613,18232,18252,17963,17503,16818,16681,16244,15927,15655,14780,14328,13353,12723,11706,10694,9640,0,
87,119,229,312,390,565,702,857,1025,1143,1245,1458,1657,1805,2038,2231,2390,2472,2725,2923,3258,3352,3570,3769,4064,4317,4476,4709,4989,5402,5648,5830,6185,6406,6742,7007,7241,7616,7760,8306,8420,8926,9127,9388,9702,10002,10189,10737,10905,11338,11591,11956,12118,12702,12811,13093,13410,13760,14112,14493,14725,15154,15380,15764,16013,16562,16733,17134,17434,17517,17860,18194,18556,18569,19002,19312,19921,20153,20305,20583,20771,21352,21193,21591,22285,22521,22403,22369,23275,23314,23942,23894,23924,24538,24711,24676,25296,25858,25805,26211,26542,27112,27269,27938,28561,29058,30040,30531,30961,31955,32174,32764,33196,33647,34296,34338,34996,35146,35493,35506,35952,36095,36240,35955,36291,36344,36285,36346,36366,36105,36290,36223,36029,35582,35713,35541,35468,35208,35120,34890,34634,34366,33891,33660,33682,33146,33256,32729,32561,31736,31954,31930,31510,31302,31245,30557,30482,29921,29671,29331,29507,29153,28676,28647,27941,27802,27726,27136,26623,26399,26085,26162,25745,25574,25265,24631,24318,24312,23919,23173,23027,22934,22619,22172,21647,21105,21044,20174,20374,19390,18986,18678,18074,17283,16233,15161,14279,12754,11678,0,
70,147,231,364,504,656,830,919,1095,1311,1501,1645,1844,2073,2275,2379,2588,2818,2945,3259,3610,3773,3849,4158,4381,4878,4975,5155,5422,5758,6096,6361,6719,7073,7280,7599,7936,8066,8515,8786,9212,9446,9986,10266,10583,11081,11255,11784,11878,12435,12626,12957,13414,13632,14020,14383,14611,15120,15375,15977,16402,16710,16853,17375,17613,18040,18557,18920,19329,19578,19891,20063,20449,20976,21199,21595,22108,22442,22506,22787,23141,23661,23742,24085,24597,24858,25429,25895,26026,26455,26718,27010,27497,27667,27933,28439,28465,28761,29152,29395,30413,30949,31857,32784,33735,34550,35397,36479,37350,37914,39092,39440,40146,41118,41230,41527,42447,42557,42804,43555,43476,43608,43939,43866,44268,43914,44151,43979,43702,43748,43330,43457,43022,42844,42866,42028,42548,41982,42004,41412,41240,40991,40780,40208,39932,39847,39334,38902,39084,38400,37737,37416,37103,36919,36564,36332,36193,35757,35474,35016,34739,34403,33879,33509,33136,32834,32289,31885,31996,31247,31206,30844,30301,30283,30099,29195,29305,28374,28130,27836,27324,27045,27048,26488,25899,25596,25302,24258,24134,23452,22875,22178,21631,20780,19616,18430,17161,15607,14347,0,
92,148,269,414,603,726,935,1153,1240,1417,1657,1751,1998,2121,2466,2650,2890,3104,3317,3456,3876,3996,4275,4487,4884,5138,5402,5660,5847,6315,6648,7045,7470,7560,7949,8216,8709,8893,9394,9725,10076,10488,10744,11400,11694,11869,12327,12896,13151,13445,13822,14384,14724,15086,15594,16138,16437,16572,17480,17310,17919,18266,18778,19451,20015,19987,20522,20841,21349,21989,22364,22766,23041,23723,24070,24233,24872,25222,25659,25916,26771,27029,27833,27819,28072,28866,28922,29593,29888,30185,30600,31218,31643,31817,32043,32574,33086,33415,33406,34378,35145,36207,37538,39160,40572,41339,42986,44425,45436,46441,47454,48387,49617,49962,51267,51436,51938,52585,52446,52907,53307,53170,53536,53305,53895,53421,53628,53044,52779,53324,52709,52106,52092,52096,51252,51044,50846,50093,49871,49934,49452,49025,48723,48038,47500,47163,46987,46316,46143,45392,44850,44977,44041,44219,43464,42942,42183,42501,41628,41344,41055,40228,40450,39410,39125,38829,38397,37865,37691,37247,36706,36162,35980,35327,35599,35013,34295,33886,33107,33136,32561,31861,31787,31473,30581,30422,29676,29743,28645,27944,27650,26915,25973,25141,24012,22682,20905,19329,17707,0,
97,178,371,522,708,815,1006,1247,1394,1659,1866,1972,2239,2521,2747,2866,3187,3464,3655,3920,4147,4471,4724,4991,5263,5658,5818,6251,6844,6952,7382,7673,8126,8584,8669,9177,9613,9836,10338,10766,11008,11603,12066,12584,12999,13558,13773,14242,14785,15126,15863,16054,16640,17331,17641,18309,18655,19194,19738,19989,20680,21202,21451,22377,23243,23325,23787,24666,25023,25672,26223,26744,27033,27310,28216,28945,29668,30183,30325,30864,31481,32175,32687,32893,33841,34232,34514,34869,35975,36299,36441,36822,37606,38112,38521,39060,39403,39677,40501,40655,42490,44445,46450,48613,50426,52027,54467,55968,57645,59252,60091,61442,62267,63618,64244,64902,64751,65404,66311,65988,65856,65577,65527,66321,65558,65791,65224,65038,64658,64243,64258,63433,63081,62360,61869,61927,61140,60474,60283,59721,58883,58480,57857,57673,57083,56092,55285,55191,54563,54076,53301,52929,52385,51927,51540,50798,50271,49953,49494,48778,48190,47480,46808,46721,46152,45413,45345,44732,43943,43876,42915,42772,42410,41593,41658,41001,40285,39957,39414,39061,38313,38055,37515,37092,36315,35989,35635,34284,34115,33544,32604,32165,31525,30344,28986,27167,25794,23678,21664,0,
142,206,367,611,785,1042,1202,1460,1650,1883,2097,2448,2561,2746,3085,3355,3547,3902,4168,4443,4768,5040,5387,5689,6035,6504,6845,7027,7576,7820,8506,8766,9264,9885,10099,10575,11182,11560,11918,12620,13089,13514,14223,14915,15242,15888,16556,17061,17856,18653,19087,19415,20467,20873,21638,22342,23118,24077,24365,25454,25718,26827,27556,27858,29019,29591,30364,30820,31835,32460,33091,33777,34622,34906,36091,36619,37465,38093,38566,39298,39842,40451,41080,41871,42678,42971,43712,43995,44870,45594,45963,46764,46836,48312,48307,48337,49598,49466,49956,51266,53732,57400,60947,63764,67084,70128,72099,73457,76157,77902,79329,80061,80685,81562,82490,83033,82858,82761,83499,83728,83101,83057,82470,82481,81299,81321,80411,79982,79382,79269,78307,77482,77153,76150,75431,74706,74078,72877,72532,71514,70662,69984,69400,68989,67628,67340,66685,65634,65352,64209,63246,62782,62128,61504,61321,60462,59540,58974,58342,57269,56682,56719,55639,55040,54572,53770,53551,52950,52398,51953,51232,50128,50361,49564,48607,48321,47635,47482,46691,46026,45366,44826,44538,43949,43046,42915,41923,41623,40753,40353,39473,38818,37865,36640,35288,33409,31607,28904,26992,0,
160,279,484,735,945,1183,1524,1687,1902,2153,2480,2730,3017,3343,3656,3839,4238,4613,4967,5341,5614,6135,6523,6979,7420,7959,8187,8927,9592,9887,10650,11306,12012,12577,13610,14088,14704,15665,16785,17692,18448,19157,19919,21066,21861,22662,23681,24646,25773,26779,27886,28775,29635,30480,31546,32638,33592,34376,35754,36629,37673,38843,39698,40584,41431,42852,42610,44167,45375,45934,47207,47432,48346,49508,50307,51295,52024,52567,53246,54252,54702,55584,56161,56638,57405,58266,58289,59256,60194,60552,61362,61522,61896,62287,63581,63318,64837,64412,64784,68001,74562,81194,87087,91586,95494,98230,100345,102037,104270,105815,107189,107403,107254,107668,108369,107484,108048,107060,107070,106203,105240,105227,104259,103419,102670,100955,101011,99253,98760,97418,96792,94864,94644,92890,91546,91284,89914,88172,87589,87114,85276,84268,83476,82437,81153,80394,79135,78765,77379,76361,75774,74555,74123,72940,72253,71336,70687,69514,68997,68387,67423,66687,65733,65452,64135,63702,62921,61729,61757,61039,60086,59631,59216,58254,57752,57178,56161,55614,55433,54438,54316,53424,52767,52427,51133,50549,50410,49645,49539,48244,47551,46640,45839,44448,42899,40847,38608,35769,33261,0,
237,476,699,1065,1419,1855,2309,2830,3305,3904,4324,5138,5708,6531,7234,8268,9104,10088,11261,11960,13095,14494,15526,16856,17891,19290,20739,21759,23496,24903,26249,27426,28801,30359,31855,33438,34690,36427,37838,39125,40333,42383,43357,44577,46242,47630,48931,50293,51392,53072,53818,55259,56356,57499,59043,60068,61084,61963,63582,64486,64717,66561,67589,68649,68841,69895,70978,72204,72943,73684,73826,74855,76048,76615,77157,78367,78834,79412,79671,80517,81230,81759,82533,82848,83368,83848,83338,84566,84459,85157,85751,85702,85955,86095,87170,87081,87473,87987,87426,105864,121228,129672,134970,139075,142313,143451,144882,146707,146128,145581,145494,145029,144246,143830,142136,141013,139881,139043,137253,135676,134632,132921,131268,129298,128286,126244,124885,123334,121306,120149,118699,116641,115603,113600,111763,110838,108646,107688,105516,105188,102688,101961,99936,99261,97496,96332,95290,93888,92710,91498,90306,89005,88180,86948,85686,84838,83772,82814,82040,80632,79885,78426,77652,77070,75982,75258,74112,73342,73023,71903,71243,70693,70072,68856,68756,67197,66640,66176,64749,64746,64368,63238,62992,62187,61430,60679,60129,59348,58601,57734,57261,56196,55240,53310,51995,49665,47514,44285,41458,0,
