0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,52,92,126,183,254,328,418,459,557,626,711,871,886,963,1048,1223,1290,1455,1499,1627,1694,1907,2082,2151,2323,2378,2623,2722,2913,2983,3300,3445,3491,3730,3905,3967,4238,4494,4627,4739,4988,5243,5497,5585,5838,5915,6395,6496,6470,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,42,74,137,234,270,362,514,592,717,821,967,1022,1195,1324,1448,1632,1759,1873,2116,2200,2459,2559,2645,2967,3121,3410,3552,3689,3906,4024,4227,4560,4716,5097,5153,5463,5475,6024,6278,6371,6624,6776,7138,7284,7645,7740,8045,8534,8460,9021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,48,94,149,233,377,514,590,723,852,1017,1097,1343,1437,1660,1839,1954,2164,2290,2416,2749,2893,3004,3210,3408,3649,3815,4161,4385,4561,4878,5113,5237,5528,5854,5981,6275,6337,6894,7118,7450,7630,7999,8266,8524,8846,9129,9411,9623,9978,10248,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,69,118,229,312,394,563,699,859,1023,1145,1246,1462,1657,1818,2051,2237,2394,2479,2726,2939,3264,3371,3576,3771,4086,4323,4491,4732,5008,5421,5660,5847,6209,6431,6760,7021,7245,7631,7759,8311,8439,8938,9159,9427,9713,10023,10214,10775,10928,11368,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,52,147,232,361,507,658,830,924,1105,1318,1506,1653,1845,2075,2284,2387,2591,2830,2947,3262,3624,3788,3856,4164,4396,4877,4987,5161,5441,5773,6102,6381,6723,7088,7306,7608,7942,8094,8526,8801,9264,9463,9996,10290,10598,11101,11305,11798,11926,12464,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,68,149,270,418,605,728,934,1153,1245,1423,1661,1755,2002,2126,2476,2653,2902,3105,3323,3464,3884,4000,4290,4504,4893,5148,5415,5668,5866,6343,6667,7051,7480,7573,7970,8237,8715,8918,9412,9751,10110,10516,10772,11426,11697,11878,12365,12927,13198,13472,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,77,179,371,523,708,820,1005,1251,1398,1663,1869,1982,2246,2523,2746,2871,3193,3470,3659,3922,4155,4486,4746,5004,5280,5666,5827,6262,6850,6988,7416,7689,8135,8598,8680,9198,9621,9861,10360,10772,11033,11638,12102,12603,13038,13594,13814,14271,14797,15159,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,110,206,368,609,789,1046,1205,1461,1656,1884,2105,2447,2570,2763,3089,3362,3551,3904,4169,4466,4778,5049,5407,5695,6044,6528,6870,7034,7591,7848,8527,8786,9292,9904,10120,10606,11211,11590,11946,12661,13123,13557,14262,14977,15260,15942,16578,17106,17913,18697,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,121,279,488,739,950,1184,1525,1691,1907,2160,2483,2739,3027,3355,3664,3859,4252,4623,4969,5348,5623,6151,6549,6985,7440,7956,8210,8957,9640,9915,10686,11333,12042,12578,13659,14142,14761,15713,16824,17725,18497,19201,19962,21110,21910,22722,23730,24703,25823,26835,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,180,478,698,1069,1429,1859,2314,2838,3303,3916,4335,5145,5718,6548,7244,8283,9102,10109,11303,11980,13122,14510,15553,16891,17931,19351,20783,21783,23559,24960,26291,27494,28844,30459,31922,33562,34777,36507,37954,39207,40412,42451,43435,44704,46341,47742,49073,50445,51522,53179,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8729,22606,32094,39512,46255,50848,55658,59963,63885,66857,70211,73314,75845,78103,80364,82412,85303,86152,87979,89491,90977,92395,94146,95911,96737,97348,98542,99839,100697,101001,102407,103543,104390,105795,105779,106759,107050,108787,108871,109787,110500,111725,112244,111800,112346,114015,113628,115213,115242,115918,116309,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16145,40451,57444,71403,82481,92073,100569,107011,114001,121419,125862,131650,136320,141010,144965,149150,152238,155733,158266,162317,164537,167034,169383,170955,173569,175129,176718,178879,179342,180604,182754,183108,183798,184644,185868,185817,185938,186978,188057,188339,187607,188335,188466,187872,187595,187999,187666,188290,186905,186491,187756,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20384,52081,73643,91004,105447,118241,128619,138204,147239,155056,162284,168281,174787,180772,185633,191026,194691,199716,204002,207415,211404,214909,218646,219935,223186,225138,227305,230219,231192,232423,233805,237305,237217,238268,240054,240308,241295,242664,242187,243160,243472,243872,244002,244397,244551,244100,244153,242811,243662,243146,243431,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24040,61017,87167,107451,124230,138538,150987,161818,172658,181138,190797,198276,204363,211669,218728,223437,229545,234323,238739,243011,248175,250870,255348,257453,261118,264292,266801,269482,272113,273903,275605,276725,278903,279977,281294,283529,284305,285034,286055,286417,287427,287550,287824,287934,287470,288689,287454,288361,287299,287350,285653,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27169,68645,97615,121305,139843,156042,170124,182639,193835,205234,214384,222325,230913,238668,244797,252341,258079,263590,269649,274203,279536,283065,286765,290029,294603,298292,300671,303896,305872,308817,309533,311972,314013,315691,317343,318421,320228,321436,321010,322376,323606,323437,322798,323851,324821,324447,324982,324611,323405,324154,323670,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29657,74616,107113,132269,152918,170074,185827,199627,212401,223639,234395,243586,252479,260249,268321,274853,281979,289110,294707,300057,303122,310030,313019,318035,321513,327333,328939,331968,334619,338220,338826,342581,344229,345799,348194,349294,350761,352045,352177,354121,353880,354645,354732,355609,355598,356857,356123,355521,355731,356228,356237,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31842,80619,115522,143114,164253,183510,199938,214574,228123,241188,252214,261777,271156,280232,289394,296717,303894,310190,316294,321979,327969,333756,338315,342341,348354,350718,354543,358320,360934,362677,366219,368417,371204,372848,374667,375714,377188,378811,379707,381101,381720,382208,383175,382646,383019,383629,383458,382823,381637,382220,382256,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33851,85718,123063,151625,175453,195267,213667,229063,242565,255829,268109,278560,289156,298692,307322,315907,324408,330509,337165,343058,349242,354973,360070,363410,368951,373108,375968,380418,383192,386480,389500,391940,393842,397131,397963,400054,401355,403147,404171,404481,406116,406201,407588,407543,407657,408447,408567,408372,408357,408059,407138,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35782,90224,129569,159551,185127,205814,224106,241491,256577,270034,282580,293730,305547,315789,325492,332692,341859,349095,355968,361279,367679,374322,379596,384398,388161,393432,396551,400922,404955,408168,411440,415020,416331,416928,421056,421258,424172,425550,426199,427658,430014,428332,429484,430783,431318,431542,429765,430844,430369,430165,429705,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37940,94250,136643,166766,194269,215841,234894,252676,269315,283316,294997,308412,319865,329512,340103,348042,356393,364083,372861,380012,385544,392192,397668,402035,406873,412035,415728,419253,422663,427578,430604,433502,433173,436700,439324,442158,443954,446631,446011,447344,449548,449335,449949,450045,451166,451233,451768,452061,450948,450427,450399,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39342,98904,140559,175325,201392,224856,245038,262897,279736,295420,308067,320992,332338,343322,353002,363904,372978,379708,388271,395195,400851,408236,413173,418473,424648,429121,433512,438165,441003,444220,447771,450941,453831,457007,458613,460521,462277,464445,466468,467040,466382,467710,468153,469088,469591,470000,469959,469596,469993,469081,467837,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40504,102205,146643,179999,208504,232265,252972,271756,288951,305395,318867,332438,343854,354361,366797,376675,384873,392562,401035,408196,415485,422574,428442,434297,438218,443560,449030,451837,456005,461721,464138,466701,469134,472231,473757,476515,478079,480598,482075,481558,483748,484879,485898,485415,486812,485416,486097,486904,484846,486772,484444,
