178,107,114,155,170,161,186,204,245,236,261,272,311,345,305,399,435,452,480,533,548,599,676,697,745,769,833,907,948,1038,987,1105,1139,1182,1296,1361,1336,1372,1544,1624,1680,1791,1750,1903,1964,2084,2149,2238,2233,2365,2414,2537,2571,2658,2898,2946,2989,3051,3156,3157,3325,3405,3353,3555,3671,3742,3870,3895,4077,3999,4064,4130,4461,4508,4551,4588,4615,4768,4882,4943,5157,5237,5282,5406,5332,5559,5571,5683,5755,5927,5891,6092,6047,6220,6202,6327,6382,6459,6565,6759,6680,6861,6962,6882,6971,6981,7068,7057,7347,7279,7483,7289,7514,7633,7647,7466,7787,7694,7829,7655,7914,8156,8053,8002,8063,8171,8112,8155,8159,8157,8268,8508,8311,8431,8290,8363,8314,8382,8581,8582,8524,8464,8797,8601,8862,8704,8662,8701,8564,8859,8914,8871,8749,8968,8815,8852,8928,8955,8784,8834,9061,9017,8932,8996,8706,8898,8854,8814,8780,8987,8951,8928,8942,8847,8879,8868,8970,8842,8728,8798,8717,8676,8738,8665,8851,8570,8652,8732,8531,8445,8362,8318,8042,7853,7703,7299,6861,6342,6926,0,
169,91,132,181,155,192,172,245,220,259,309,312,354,382,396,448,505,515,533,553,612,608,719,751,811,924,910,976,993,1083,1126,1260,1190,1343,1429,1457,1574,1708,1701,1752,1850,1961,2026,2092,2178,2332,2397,2455,2575,2772,2792,2818,2989,3085,3171,3277,3125,3456,3433,3659,3642,3706,3750,3916,4018,4124,4237,4353,4349,4616,4784,4684,4875,4942,5157,5120,5294,5314,5514,5415,5754,5677,5870,5935,5927,6053,6180,6226,6366,6552,6682,6620,6813,6678,6807,6838,6992,7218,7294,7323,7363,7416,7532,7564,7641,7618,7613,7780,7939,7946,7906,8130,8178,8214,8272,8251,8347,8456,8374,8609,8712,8640,8858,8854,8688,8549,8932,9041,8767,8912,8946,9073,9097,9058,9101,9325,9457,9327,9295,9186,9264,9375,9330,9379,9448,9488,9499,9490,9501,9564,9482,9637,9663,9548,9477,9460,9576,9333,9670,9637,9698,9708,9628,9719,9775,9709,9948,9630,9805,9620,9681,9425,9453,9597,9702,9486,9620,9516,9397,9503,9514,9323,9531,9229,9451,9336,9227,9016,9237,8849,8784,8765,8694,8469,8171,7785,7497,6847,7522,0,
158,124,161,186,188,174,224,242,279,276,323,362,371,421,404,483,521,564,603,670,693,769,824,889,959,995,1020,1094,1098,1222,1253,1295,1411,1477,1562,1618,1713,1917,2016,2090,2123,2174,2249,2383,2518,2536,2659,2780,2851,3030,3114,3176,3267,3498,3504,3660,3694,3841,3906,3848,4106,4078,4199,4375,4663,4584,4787,4856,4987,5079,5298,5408,5444,5447,5661,5587,5800,5955,6102,6201,6257,6364,6300,6603,6519,6753,6916,6884,7065,7100,7231,7361,7451,7559,7578,7857,7724,7669,8020,8073,8195,8147,8202,8231,8363,8312,8504,8815,8795,8717,8833,8938,8920,8938,8943,9079,9110,9148,9164,9211,9559,9600,9681,9654,9686,9611,9353,9628,9704,9721,9678,9702,9918,10094,9944,9914,10038,10114,10156,10081,10110,10174,10177,10075,10132,10238,10286,10106,10120,10325,10266,10350,10268,10242,10255,10349,10239,10476,10261,10456,10309,10419,10408,10385,10372,10271,10432,10447,10277,10121,10317,10314,10036,10276,10049,10316,10093,10040,10096,10059,10091,10083,10084,10104,10035,9899,9977,9836,9699,9614,9510,9356,9226,9006,8736,8457,7996,7466,8183,0,
191,123,175,201,200,230,246,251,307,325,365,389,424,498,501,515,575,610,698,760,795,862,949,1001,1075,1142,1157,1219,1301,1412,1476,1495,1553,1735,1751,1949,2083,2019,2237,2300,2461,2463,2599,2652,2819,2929,3019,3193,3176,3385,3334,3553,3761,3797,3987,3978,4118,4296,4355,4573,4604,4718,4777,5021,5137,5166,5272,5468,5563,5902,5903,6008,6009,6249,6274,6368,6470,6651,6792,6837,6951,7039,7104,7072,7439,7550,7650,7799,7645,7808,8093,8118,8230,8226,8237,8592,8448,8559,8617,8818,8896,9112,9022,9109,9117,9299,9267,9419,9659,9422,9605,9637,9645,9914,9971,9887,10056,10124,10101,10276,10119,10338,10378,10467,10494,10533,10683,10452,10581,10594,10699,10744,10913,10834,10614,10935,10839,10867,10942,10964,11103,10792,11026,10979,11027,11146,11133,10861,11045,11181,11100,10897,11253,11374,11140,11019,11106,11152,11130,11038,11117,11058,11234,10925,11127,11036,11057,11021,11028,11060,11212,11147,10946,11058,11021,10944,10964,10945,10863,10636,10646,10842,10856,10719,10781,10656,10559,10670,10581,10383,10228,9917,9855,9739,9220,9079,8494,8027,8765,0,
220,160,161,195,239,245,274,298,355,364,385,480,452,538,593,641,675,745,767,889,879,967,1114,1141,1167,1289,1373,1436,1566,1616,1720,1773,1908,1981,2028,2157,2380,2454,2437,2725,2690,2760,2973,3024,3276,3298,3372,3580,3619,3821,3918,4026,4179,4453,4547,4656,4730,4886,5063,5112,5260,5453,5629,5645,5732,5922,5919,6244,6331,6357,6516,6534,6769,7057,7067,7260,7210,7511,7587,7743,7659,7777,8055,8089,8202,8370,8308,8561,8662,8902,8994,8922,9039,9139,9252,9459,9528,9655,9829,9810,9717,9956,9968,10042,10221,10425,10139,10526,10339,10441,10362,10671,10691,10804,10851,10872,10971,11103,11066,11158,11382,11188,11179,11218,11145,11283,11218,11448,11566,11585,11545,11760,11570,11622,11574,11820,11908,11777,12007,11935,11749,11963,11994,11755,11867,12165,11921,12149,11785,11952,11868,12055,12130,12240,11971,11948,11852,12037,12013,11846,11972,12103,12230,11855,11879,11970,12085,11946,11928,11930,11786,11907,11757,11884,11650,11653,11646,11699,11629,11717,11634,11560,11525,11595,11392,11204,11388,11376,11071,11071,10851,10661,10598,10178,10100,9687,9125,8463,9256,0,
246,167,193,213,225,256,268,357,358,406,485,524,576,608,719,712,786,792,918,1024,1089,1102,1220,1268,1381,1472,1601,1709,1792,1927,1920,2107,2199,2292,2406,2536,2695,2840,2973,3008,3180,3238,3479,3655,3659,3897,3977,4195,4346,4437,4530,4646,4905,5050,5022,5200,5377,5526,5670,5842,6067,6138,6277,6338,6648,6743,6961,6967,7194,7245,7593,7651,7586,7825,7913,8101,8150,8164,8431,8397,8641,8887,9020,9107,9162,9266,9355,9406,9636,9913,10025,9693,9928,10216,10417,10515,10550,10486,10755,10777,10845,11034,11098,11040,11253,11536,11630,11517,11603,11468,11679,11715,11674,11695,11904,11968,11953,12116,12040,12150,12314,12082,12472,12294,12428,12522,12336,12419,12704,12594,12522,12462,12700,12732,12754,12821,12848,12837,12769,13010,12946,13083,12996,12882,12864,12988,12869,13000,13142,12975,12982,13222,13292,12978,12935,13090,13230,12903,12919,12905,13010,13028,12897,12859,12799,12838,13033,12793,12836,12653,12427,12786,12822,12697,12693,12622,12747,12448,12601,12737,12366,12353,12311,12265,12180,12328,12030,12029,11979,11973,11756,11694,11301,11118,10466,10203,9856,8993,10083,0,
264,180,204,232,275,279,360,390,399,471,576,592,625,710,800,903,940,961,1080,1220,1257,1391,1444,1511,1680,1722,1820,1913,2136,2301,2360,2538,2687,2730,2867,3093,3266,3413,3486,3621,3746,3905,3986,4223,4339,4502,4660,4843,4845,5093,5369,5487,5596,5737,5968,6311,6363,6535,6532,6811,6913,7098,7231,7435,7599,7633,7712,7971,8122,8334,8370,8598,8783,8829,8925,9086,9365,9465,9571,9698,9921,9949,10212,10125,10423,10439,10568,10856,10932,10876,10904,11176,11069,11388,11438,11523,11708,11708,11803,11744,12164,12068,12357,12321,12241,12508,12677,12725,12752,12582,13006,13102,12899,13126,12999,13005,13211,13199,13295,13144,13684,13476,13327,13490,13426,13687,13424,13694,13802,13767,13664,13708,13879,13819,13772,13771,13738,13884,13862,13837,13963,13904,14060,14202,14081,14011,13897,13923,13868,14030,14141,14127,14032,13970,14198,13906,13956,13985,13855,13746,13941,14082,13871,13864,13848,13957,13796,13684,13703,13883,13591,13613,13693,13563,13438,13548,13668,13561,13429,13231,13365,13216,13116,13083,13208,12987,12943,12802,12652,12582,12337,12101,11813,11786,11500,11104,10489,9766,10801,0,
306,203,218,279,328,383,417,437,505,536,644,716,783,896,910,988,1100,1209,1346,1498,1528,1654,1781,1853,2065,2187,2349,2484,2520,2722,2784,2938,3234,3221,3519,3665,3930,3985,4132,4283,4579,4823,4931,5023,5190,5304,5447,5669,6007,5984,6186,6438,6738,6975,7089,7249,7237,7467,7585,7943,8024,8203,8376,8656,8575,8851,9077,9171,9210,9543,9771,10035,10208,10160,10362,10374,10690,10704,11061,10932,11283,11290,11425,11491,11532,11913,12030,12131,12182,12412,12247,12614,12548,12753,12902,12960,13078,13264,13443,13429,13525,13691,13762,13661,13912,13878,13973,14045,14053,14039,14150,14044,14334,14342,14366,14458,14369,14614,14316,14523,14665,14859,14949,14727,14759,15193,14944,15057,15013,15074,14907,14886,15125,15331,15036,15107,15258,15133,15109,15095,15182,15174,15376,15311,15087,15365,15326,15226,15121,15139,15214,14932,15216,14913,15194,14981,15117,15134,15088,14960,14893,15249,14948,15109,14801,14876,14934,14721,14808,14669,14775,14568,14620,14624,14767,14634,14409,14300,14400,14397,14408,14143,14222,14152,14020,13911,13862,13833,13441,13604,13230,13376,12853,12547,12431,11822,11420,10283,11545,0,
288,224,266,345,393,442,488,583,607,696,791,920,948,1063,1190,1315,1425,1606,1768,1857,2099,2148,2376,2493,2671,2780,3048,3221,3355,3502,3713,3986,4081,4295,4390,4727,4784,5040,5280,5478,5662,5951,6121,6386,6426,6726,6818,7119,7191,7377,7643,7895,7935,8220,8522,8548,8844,8947,9085,9337,9714,9741,9947,10092,10206,10580,10579,10801,10910,11104,11303,11451,11721,11900,11828,12229,12185,12426,12586,12777,12773,12937,13048,13105,13393,13500,13639,13617,13825,13958,13958,14139,14272,14375,14392,14536,14540,14633,14655,14984,15041,15398,15232,15212,15484,15278,15666,15776,15543,15674,15695,16148,15986,15923,16074,16169,15823,16102,16042,16313,16256,16360,16164,16439,16298,16258,16258,16453,16648,16424,16544,16495,16426,16750,16514,16678,16541,16673,16535,16648,16610,16679,16345,16293,16644,16493,16396,16248,16549,16587,16575,16677,16239,16210,16326,16340,16415,16640,16254,16236,16223,16134,16024,16239,16019,15952,16056,15691,15747,15824,15734,15692,15704,15690,15639,15598,15700,15627,15344,15540,15520,15360,15080,14879,15050,14514,14794,14613,14593,14395,14220,14156,13892,13582,13160,12855,11991,11162,12617,0,
362,311,375,484,585,677,809,960,991,1239,1389,1596,1660,1860,2082,2236,2384,2647,2888,3061,3259,3574,3644,3838,4071,4233,4503,4733,4939,5068,5364,5522,5634,5956,6075,6331,6581,6855,7154,7324,7428,7753,8066,8216,8476,8653,8748,8933,9324,9402,9801,9705,10017,10346,10330,10620,10659,11099,11327,11437,11715,11706,12008,12279,12210,12327,12744,12865,12821,13195,13232,13593,13622,13723,13837,14099,14274,14367,14445,14690,14758,14803,14881,15067,15185,15350,15530,16047,15869,15931,15913,15808,16067,16256,16348,16799,16532,16762,16794,16812,16944,16792,17014,17013,17131,17119,17242,17129,17278,17226,17675,17775,17559,17697,17750,17907,17783,17657,18012,17820,17939,17952,18062,18264,18110,18119,17792,18016,18238,18075,17957,17846,17991,18070,18147,17965,18052,18190,18159,17904,17997,18246,18031,17783,17883,17739,17743,17906,18031,17961,17806,17760,17641,17593,17911,17446,17605,17788,17518,17479,17470,17451,17173,17319,17318,17373,17128,17135,17178,16970,16993,16938,16954,16889,17023,16717,16572,16414,16260,16466,16367,16260,16402,15993,16251,15878,15791,15734,15330,15192,15145,15038,14809,14562,14085,13523,12862,11882,13518,0,
8110,5551,5693,5694,5627,5721,5846,5980,6017,5920,6086,6373,6242,6236,6372,6603,6776,6807,6875,7197,7363,7323,7549,7693,7825,7912,8167,8312,8299,8672,8730,9085,9292,9442,9496,9681,9869,9922,10359,10383,10515,10789,10918,11166,11314,11505,11627,11870,12082,12343,12579,12554,12861,12992,13209,13494,13422,13653,14115,14147,14188,14181,14681,14526,14840,15053,15200,15405,15582,15516,15891,16029,16245,16113,16440,16779,16639,16764,16625,16780,16898,17474,17265,17454,17491,17654,17777,18005,18216,18235,18324,18355,18382,18291,18842,19019,18721,18876,18723,19105,19114,19134,19109,19063,19349,19352,19355,19584,19507,19470,19585,19319,19440,19539,19778,19463,19523,19732,19695,19804,19795,19759,19798,19894,19787,19834,20045,19733,19741,19857,19703,19626,19692,19746,19676,19556,19739,19671,19731,19499,19703,19612,19612,19748,19694,19331,19250,19458,19293,19664,19151,19030,19138,19008,18977,18931,19045,18775,19027,18840,18715,18710,18580,18538,18701,18610,18536,18537,18422,18232,18167,18009,18047,17963,18133,17949,17719,18028,17699,17756,17603,17624,17332,17257,17254,16965,16966,16628,16431,16565,16228,15856,15625,15424,15143,14577,13894,13006,14320,0,
14480,10151,9987,10160,10298,10244,10310,10294,10284,10570,10485,10522,10623,10728,10694,11014,11118,11179,11373,11324,11522,11436,11698,11762,11993,12136,12064,12257,12262,12421,12617,12814,13246,12986,13171,13454,13399,13710,13910,13869,14044,14364,14438,14455,14832,14850,15041,15195,15160,15549,15499,15946,15912,16133,16091,16712,16483,16636,16914,17052,17409,17517,17343,17605,17695,17932,18003,18303,18258,18580,18664,18415,18648,18868,19068,19261,19303,19403,19531,19597,19852,19747,19875,19861,20003,20189,20211,20517,20424,20459,20849,20440,20621,20875,21007,21240,21265,21232,21110,21125,21267,21150,21414,21591,21489,21318,21489,21277,21549,21710,21663,21351,21481,21408,21636,21809,21626,21422,21758,21720,21558,21981,21598,21506,21919,21524,21590,21724,21550,21770,21533,21564,21457,21353,21418,21461,21362,21478,21390,21715,21242,21188,21100,21170,20958,20772,20890,20708,20849,20915,20952,20635,20589,20471,20267,20150,20336,20478,20381,20445,20417,20176,19864,20050,19862,20005,19947,20001,19607,19676,19553,19471,19274,19393,19293,19018,19021,19066,18952,18594,18629,18680,18387,18377,18298,18165,17841,17840,17588,17485,17197,17218,16764,16534,15976,15662,14765,13697,15672,0,
18185,12669,12671,13025,13181,12810,12777,13162,13361,13283,13364,13366,13562,13649,13721,14150,14002,13931,14152,14538,14307,14422,14604,14733,14881,14983,14967,15060,15419,15334,15562,15743,16074,16201,16242,16461,16403,16701,16854,17004,17222,17189,17396,17526,17855,17942,18168,18355,18362,18649,18580,18928,19057,18677,19404,19444,19830,19387,19660,20065,20050,20409,20469,20353,20426,20570,20612,21018,21198,21190,21085,21409,21198,21639,21657,21965,21960,21844,21990,22206,22351,22238,22334,22513,22676,22638,22642,22794,22869,22692,22865,22802,23117,23288,22867,23014,23281,23698,23199,23547,23310,23697,23324,23830,23487,23730,23787,23777,23716,23773,23462,23577,23443,23557,23789,23582,23433,23586,23319,23565,23613,23646,23406,23563,23498,23615,23533,23364,23573,23153,23652,23401,23071,23090,23213,23347,23283,23114,22883,23049,22756,22833,23014,22841,22611,22606,22530,22396,22607,22385,22312,22283,22066,22338,21929,21924,21804,21821,21710,21606,21791,21557,21339,21437,21437,21372,21213,20857,21209,20993,20753,20784,20743,20399,20525,20460,20499,20119,19905,19661,19904,19703,19701,19623,19226,19043,19055,18974,18675,18737,18426,18548,18112,17388,17048,16680,15720,14518,16686,0,
21801,14868,14906,15135,15267,15268,15504,15380,15516,15777,15696,15986,16090,16023,16232,16288,16576,16603,16962,16867,16852,17160,17180,17274,17523,17793,17522,17938,18029,18179,18551,18334,18785,18809,19250,19233,19276,19224,19393,19732,19812,20080,20219,20395,20386,20593,20965,21027,20843,21219,21372,21539,21637,21875,21911,22040,22149,22353,22479,22605,22571,22734,22817,22951,23382,23311,23574,23508,23388,23878,23773,23835,24076,24414,24285,24405,24356,24645,24663,24890,24644,25132,24875,25030,24903,25228,24953,25186,25108,25078,25344,25603,25429,25508,25180,25584,25465,25659,25776,25769,25637,26051,25782,25711,25675,25677,25949,26053,25971,25944,25661,25914,25743,25708,25447,25896,25524,25499,25587,25881,25463,25419,25323,25470,25721,25426,25117,25213,25451,25275,25356,24891,24841,24942,24980,24833,24850,24935,24814,24323,24583,24621,24807,24348,24359,24053,24355,24338,24024,24104,23939,24152,23328,23887,23895,23805,23793,23524,23305,23316,23397,23161,22948,22840,22843,22699,22394,22012,22334,22470,22165,21808,21781,21536,21824,21762,21745,21329,21164,21393,20904,21092,21093,20722,20688,20384,20100,20202,19744,19755,19617,19352,18962,18452,18117,17521,16651,15310,17649,0,
